Candidato1,Partido1,Candidato2,Partido2,Votos
Lucas_Redecker,PSDB,Iracema_Portella,PP,0.8095238095238095
Lucas_Redecker,PSDB,Julio_Lopes,PP,0.865424430641822
Lucas_Redecker,PSDB,Mariana_Carvalho,PSDB,0.7639751552795031
Lucas_Redecker,PSDB,Miguel_Haddad,PSDB,0.8757763975155279
Lucas_Redecker,PSDB,Professor_Alcides,PP,0.8095238095238095
Lucas_Redecker,PSDB,Ricardo_Izar,PP,0.8944099378881988
Lucas_Redecker,PSDB,Rodrigo_de_Castro,PSDB,0.7867494824016564
Lucas_Redecker,PSDB,Ruy_Carneiro,PSDB,0.7598343685300207
Lucas_Redecker,PSDB,Atila_Lins,PP,0.8115942028985508
Lucas_Redecker,PSDB,Rossoni,PSDB,0.7474120082815735
Lucas_Redecker,PSDB,Bia_Cavassa,PSDB,0.7805383022774327
Lucas_Redecker,PSDB,Mara_Rocha,PSDB,0.8053830227743272
Lucas_Redecker,PSDB,Rose_Modesto,PSDB,0.8115942028985508
Lucas_Redecker,PSDB,Tereza_Nelma,PSDB,0.84472049689441
Lucas_Redecker,PSDB,Bruna_Furlan,PSDB,0.8198757763975156
Lucas_Redecker,PSDB,Pedro_Cunha_Lima,PSDB,0.7929606625258799
Lucas_Redecker,PSDB,Arthur_Lira,PP,0.9710144927536232
Lucas_Redecker,PSDB,Pedro_Augusto_Palareti,PP,0.7391304347826086
Lucas_Redecker,PSDB,Otavio_Leite,PSDB,0.8530020703933748
Lucas_Redecker,PSDB,Roman,PP,0.9358178053830228
Lucas_Redecker,PSDB,Rodrigo_Maia,PSDB,0.9979296066252588
Lucas_Redecker,PSDB,Patrick_Dorneles,PSDB,0.9813664596273292
Luiz_Antonio_Correa,PP,Adriano_do_Baldy,PP,0.17473118279569888
Luiz_Antonio_Correa,PP,Aelton_Freitas,PP,0.33333333333333337
Luiz_Antonio_Correa,PP,AJ_Albuquerque,PP,0.271505376344086
Luiz_Antonio_Correa,PP,Angela_Amin,PP,0.19892473118279574
Luiz_Antonio_Correa,PP,Beto_Pereira,PSDB,0.31720430107526887
Luiz_Antonio_Correa,PP,Caca_Leao,PP,0.47043010752688175
Luiz_Antonio_Correa,PP,Charlles_Evangelista,PP,0.3709677419354839
Luiz_Antonio_Correa,PP,Christiane_de_Souza_Yared,PP,0.18279569892473113
Luiz_Antonio_Correa,PP,Christino_Aureo,PP,0.217741935483871
Luiz_Antonio_Correa,PP,Claudio_Cajado,PP,0.19354838709677424
Luiz_Antonio_Correa,PP,Covatti_Filho,PP,0.17473118279569888
Luiz_Antonio_Correa,PP,Cristiano_Vale,PP,0.260752688172043
Luiz_Antonio_Correa,PP,Da_Vitoria,PP,0.18817204301075274
Luiz_Antonio_Correa,PP,Daniel_Trzeciak,PSDB,0.41666666666666663
Luiz_Antonio_Correa,PP,Dimas_Fabiano,PP,0.2231182795698925
Luiz_Antonio_Correa,PP,Dr._Luiz_Ovando,PP,0.24193548387096775
Luiz_Antonio_Correa,PP,Eduardo_Cury,PSDB,0.3360215053763441
Luiz_Antonio_Correa,PP,Eduardo_da_Fonte,PP,0.282258064516129
Luiz_Antonio_Correa,PP,Eliza_Virginia,PP,0.7956989247311828
Luiz_Antonio_Correa,PP,Evair_Vieira_de_Melo,PP,0.20967741935483875
Luiz_Antonio_Correa,PP,Fausto_Pinato,PP,0.2661290322580645
Luiz_Antonio_Correa,PP,Fernando_Monteiro,PP,0.23118279569892475
Luiz_Antonio_Correa,PP,Franco_Cartafina,PP,0.34408602150537637
Luiz_Antonio_Correa,PP,Hiran_Goncalves,PP,0.41666666666666663
Luiz_Antonio_Correa,PP,Jaqueline_Cassol,PP,0.28494623655913975
Luiz_Antonio_Correa,PP,Laercio_Oliveira,PP,0.29032258064516125
Luiz_Antonio_Correa,PP,Lazaro_Botelho,PP,0.7768817204301076
Luiz_Antonio_Correa,PP,Luiz_Carlos,PSDB,0.43817204301075274
Luiz_Antonio_Correa,PP,Margarete_Coelho,PP,0.30107526881720426
Luiz_Antonio_Correa,PP,Mario_Negromonte_Jr.,PP,0.293010752688172
Luiz_Antonio_Correa,PP,Marx_Beltrao,PP,0.41129032258064513
Luiz_Antonio_Correa,PP,Mauro_Lopes,PP,0.33870967741935487
Luiz_Antonio_Correa,PP,Neri_Geller,PP,0.6317204301075269
Luiz_Antonio_Correa,PP,Nilson_Pinto,PSDB,0.44892473118279574
Luiz_Antonio_Correa,PP,Norma_Ayub,PP,0.3145161290322581
Luiz_Antonio_Correa,PP,Osmar_Serraglio,PP,0.15591397849462363
Luiz_Antonio_Correa,PP,Pedro_Augusto_Palareti,PP,0.48118279569892475
Luiz_Antonio_Correa,PP,Pedro_Cunha_Lima,PSDB,0.75
Luiz_Antonio_Correa,PP,Pedro_Lupion,PP,0.3548387096774194
Luiz_Antonio_Correa,PP,Pedro_Vilela,PSDB,0.41666666666666663
Luiz_Antonio_Correa,PP,Pedro_Westphalen,PP,0.15860215053763438
Luiz_Antonio_Correa,PP,Pinheirinho,PP,0.5322580645161291
Luiz_Antonio_Correa,PP,Ricardo_Barros,PP,0.2768817204301075
Luiz_Antonio_Correa,PP,Ronaldo_Carletto,PP,0.15322580645161288
Luiz_Antonio_Correa,PP,Sheridan,PSDB,0.6155913978494624
Luiz_Antonio_Correa,PP,Tereza_Cristina,PP,0.217741935483871
Luiz_Antonio_Correa,PP,Vanderlei_Macris,PSDB,0.3709677419354839
Luiz_Antonio_Correa,PP,Carlos_Sampaio,PSDB,0.239247311827957
Luiz_Antonio_Correa,PP,Felicio_Laterca,PP,0.16129032258064513
Luiz_Antonio_Correa,PP,Guilherme_Mussi,PP,0.6397849462365591
Luiz_Antonio_Correa,PP,Joice_Hasselmann,PSDB,0.3360215053763441
Luiz_Antonio_Correa,PP,Leda_Sadala,PP,0.5779569892473118
Luiz_Antonio_Correa,PP,Lourival_Gomes,PP,0.3252688172043011
Luiz_Antonio_Correa,PP,Lucas_Redecker,PSDB,0.34946236559139787
Luiz_Antonio_Correa,PP,Marcelo_Aro,PP,0.5967741935483871
Luiz_Antonio_Correa,PP,Marco_Brasil,PP,0.7580645161290323
Luiz_Antonio_Correa,PP,Neucimar_Fraga,PP,0.4301075268817204
Luiz_Antonio_Correa,PP,Samuel_Moreira,PSDB,0.29569892473118276
Luiz_Antonio_Correa,PP,Vicentinho_Junior,PP,0.43279569892473113
Luiz_Antonio_Correa,PP,Vitor_Lippi,PSDB,0.31182795698924726
Luiz_Antonio_Correa,PP,Adolfo_Viana,PSDB,0.5806451612903226
Luiz_Antonio_Correa,PP,Aecio_Neves,PSDB,0.5295698924731183
Luiz_Antonio_Correa,PP,Afonso_Hamm,PP,0.46505376344086025
Luiz_Antonio_Correa,PP,Aguinaldo_Ribeiro,PP,0.44354838709677424
Luiz_Antonio_Correa,PP,Andre_Abdon,PP,0.32258064516129037
Luiz_Antonio_Correa,PP,Atila_Lira,PP,0.22580645161290325
Luiz_Antonio_Correa,PP,Dagoberto_Nogueira,PSDB,0.5510752688172043
Luiz_Antonio_Correa,PP,Doutor_Luizinho,PP,0.47580645161290325
Luiz_Antonio_Correa,PP,Eduardo_Barbosa,PSDB,0.239247311827957
Luiz_Antonio_Correa,PP,Geovania_de_Sa,PSDB,0.3629032258064516
Luiz_Antonio_Correa,PP,Jeronimo_Goergen,PP,0.5806451612903226
Luiz_Antonio_Correa,PP,Andre_Fufuca,PP,0.6693548387096775
Luiz_Antonio_Correa,PP,Beto_Rosado,PP,0.3091397849462365
Luiz_Antonio_Correa,PP,Celina_Leao,PP,0.5833333333333333
Luiz_Antonio_Correa,PP,Jose_Nelto,PP,0.7150537634408602
Luiz_Antonio_Correa,PP,Paulo_Abi-Ackel,PSDB,0.5618279569892473
Luiz_Antonio_Correa,PP,Bruna_Furlan,PSDB,0.8790322580645162
Luiz_Antonio_Correa,PP,Alexandre_Frota,PSDB,0.8279569892473119
Luiz_Antonio_Correa,PP,Arthur_Lira,PP,0.9516129032258065
Luiz_Antonio_Correa,PP,Roman,PP,0.9516129032258065
Luiz_Antonio_Correa,PP,Ruy_Carneiro,PSDB,0.8951612903225807
Luiz_Antonio_Correa,PP,Rodrigo_Maia,PSDB,0.9650537634408602
Luiz_Antonio_Correa,PP,Rossoni,PSDB,0.8467741935483871
Luiz_Antonio_Correa,PP,Iracema_Portella,PP,0.8978494623655914
Luiz_Antonio_Correa,PP,Rose_Modesto,PSDB,0.8924731182795699
Luiz_Antonio_Correa,PP,Atila_Lins,PP,0.9704301075268817
Luiz_Antonio_Correa,PP,Mara_Rocha,PSDB,0.9731182795698925
Luiz_Antonio_Correa,PP,Mariana_Carvalho,PSDB,0.9086021505376344
Luiz_Antonio_Correa,PP,Otavio_Leite,PSDB,0.9758064516129032
Luiz_Antonio_Correa,PP,Professor_Alcides,PP,0.9435483870967742
Luiz_Antonio_Correa,PP,Julio_Lopes,PP,0.9731182795698925
Luiz_Antonio_Correa,PP,Bia_Cavassa,PSDB,0.9811827956989247
Luiz_Antonio_Correa,PP,Celio_Silveira,PSDB,0.9811827956989247
Luiz_Antonio_Correa,PP,Rodrigo_de_Castro,PSDB,0.9811827956989247
Luiz_Antonio_Correa,PP,Danilo_Forte,PSDB,0.9543010752688172
Luiz_Antonio_Correa,PP,Domingos_Savio,PSDB,0.9865591397849462
Luiz_Antonio_Correa,PP,Tereza_Nelma,PSDB,0.9596774193548387
Luiz_Carlos,PSDB,Adriano_do_Baldy,PP,0.2936170212765957
Luiz_Carlos,PSDB,Aelton_Freitas,PP,0.36170212765957444
Luiz_Carlos,PSDB,AJ_Albuquerque,PP,0.2638297872340426
Luiz_Carlos,PSDB,Angela_Amin,PP,0.20425531914893613
Luiz_Carlos,PSDB,Beto_Pereira,PSDB,0.28510638297872337
Luiz_Carlos,PSDB,Caca_Leao,PP,0.4723404255319149
Luiz_Carlos,PSDB,Charlles_Evangelista,PP,0.3148936170212766
Luiz_Carlos,PSDB,Christiane_de_Souza_Yared,PP,0.23404255319148937
Luiz_Carlos,PSDB,Christino_Aureo,PP,0.2085106382978723
Luiz_Carlos,PSDB,Claudio_Cajado,PP,0.28936170212765955
Luiz_Carlos,PSDB,Covatti_Filho,PP,0.225531914893617
Luiz_Carlos,PSDB,Cristiano_Vale,PP,0.3659574468085106
Luiz_Carlos,PSDB,Da_Vitoria,PP,0.19148936170212771
Luiz_Carlos,PSDB,Daniel_Trzeciak,PSDB,0.37872340425531914
Luiz_Carlos,PSDB,Dimas_Fabiano,PP,0.28510638297872337
Luiz_Carlos,PSDB,Dr._Luiz_Ovando,PP,0.28510638297872337
Luiz_Carlos,PSDB,Eduardo_Cury,PSDB,0.32340425531914896
Luiz_Carlos,PSDB,Eduardo_da_Fonte,PP,0.28936170212765955
Luiz_Carlos,PSDB,Eliza_Virginia,PP,0.8042553191489362
Luiz_Carlos,PSDB,Evair_Vieira_de_Melo,PP,0.2638297872340426
Luiz_Carlos,PSDB,Fausto_Pinato,PP,0.28936170212765955
Luiz_Carlos,PSDB,Fernando_Monteiro,PP,0.2680851063829788
Luiz_Carlos,PSDB,Franco_Cartafina,PP,0.35744680851063826
Luiz_Carlos,PSDB,Hiran_Goncalves,PP,0.4212765957446809
Luiz_Carlos,PSDB,Jaqueline_Cassol,PP,0.3531914893617021
Luiz_Carlos,PSDB,Laercio_Oliveira,PP,0.36170212765957444
Luiz_Carlos,PSDB,Lazaro_Botelho,PP,0.7914893617021277
Luiz_Carlos,PSDB,Luiz_Antonio_Correa,PP,0.11063829787234047
Luiz_Carlos,PSDB,Margarete_Coelho,PP,0.2936170212765957
Luiz_Carlos,PSDB,Mario_Negromonte_Jr.,PP,0.3148936170212766
Luiz_Carlos,PSDB,Marx_Beltrao,PP,0.4085106382978724
Luiz_Carlos,PSDB,Mauro_Lopes,PP,0.3361702127659575
Luiz_Carlos,PSDB,Neri_Geller,PP,0.672340425531915
Luiz_Carlos,PSDB,Nilson_Pinto,PSDB,0.4595744680851064
Luiz_Carlos,PSDB,Norma_Ayub,PP,0.36170212765957444
Luiz_Carlos,PSDB,Osmar_Serraglio,PP,0.21702127659574466
Luiz_Carlos,PSDB,Pedro_Augusto_Palareti,PP,0.5276595744680851
Luiz_Carlos,PSDB,Pedro_Cunha_Lima,PSDB,0.6936170212765957
Luiz_Carlos,PSDB,Pedro_Lupion,PP,0.37872340425531914
Luiz_Carlos,PSDB,Pedro_Vilela,PSDB,0.3531914893617021
Luiz_Carlos,PSDB,Pedro_Westphalen,PP,0.21702127659574466
Luiz_Carlos,PSDB,Pinheirinho,PP,0.5404255319148936
Luiz_Carlos,PSDB,Ricardo_Barros,PP,0.34468085106382984
Luiz_Carlos,PSDB,Ronaldo_Carletto,PP,0.19999999999999996
Luiz_Carlos,PSDB,Sheridan,PSDB,0.6
Luiz_Carlos,PSDB,Tereza_Cristina,PP,0.27234042553191484
Luiz_Carlos,PSDB,Vanderlei_Macris,PSDB,0.36170212765957444
Luiz_Carlos,PSDB,Aecio_Neves,PSDB,0.5148936170212766
Luiz_Carlos,PSDB,Afonso_Hamm,PP,0.4765957446808511
Luiz_Carlos,PSDB,Andre_Abdon,PP,0.30638297872340425
Luiz_Carlos,PSDB,Atila_Lira,PP,0.23829787234042554
Luiz_Carlos,PSDB,Carlos_Sampaio,PSDB,0.2297872340425532
Luiz_Carlos,PSDB,Dagoberto_Nogueira,PSDB,0.5148936170212766
Luiz_Carlos,PSDB,Eduardo_Barbosa,PSDB,0.2085106382978723
Luiz_Carlos,PSDB,Felicio_Laterca,PP,0.18297872340425536
Luiz_Carlos,PSDB,Guilherme_Mussi,PP,0.6680851063829788
Luiz_Carlos,PSDB,Jeronimo_Goergen,PP,0.6553191489361703
Luiz_Carlos,PSDB,Lucas_Redecker,PSDB,0.2978723404255319
Luiz_Carlos,PSDB,Neucimar_Fraga,PP,0.4042553191489362
Luiz_Carlos,PSDB,Samuel_Moreira,PSDB,0.19148936170212771
Luiz_Carlos,PSDB,Vicentinho_Junior,PP,0.4765957446808511
Luiz_Carlos,PSDB,Andre_Fufuca,PP,0.6425531914893616
Luiz_Carlos,PSDB,Beto_Rosado,PP,0.3489361702127659
Luiz_Carlos,PSDB,Celina_Leao,PP,0.5829787234042554
Luiz_Carlos,PSDB,Geovania_de_Sa,PSDB,0.3829787234042553
Luiz_Carlos,PSDB,Joice_Hasselmann,PSDB,0.3531914893617021
Luiz_Carlos,PSDB,Jose_Nelto,PP,0.6936170212765957
Luiz_Carlos,PSDB,Leda_Sadala,PP,0.5361702127659576
Luiz_Carlos,PSDB,Lourival_Gomes,PP,0.36170212765957444
Luiz_Carlos,PSDB,Paulo_Abi-Ackel,PSDB,0.5319148936170213
Luiz_Carlos,PSDB,Vitor_Lippi,PSDB,0.2808510638297872
Luiz_Carlos,PSDB,Adolfo_Viana,PSDB,0.5446808510638298
Luiz_Carlos,PSDB,Aguinaldo_Ribeiro,PP,0.4553191489361702
Luiz_Carlos,PSDB,Bruna_Furlan,PSDB,0.8808510638297873
Luiz_Carlos,PSDB,Alexandre_Frota,PSDB,0.8510638297872342
Luiz_Carlos,PSDB,Doutor_Luizinho,PP,0.4723404255319149
Luiz_Carlos,PSDB,Marco_Brasil,PP,0.7617021276595746
Luiz_Carlos,PSDB,Marcelo_Aro,PP,0.6042553191489362
Luiz_Carlos,PSDB,Rodrigo_Maia,PSDB,0.948936170212766
Luiz_Carlos,PSDB,Rossoni,PSDB,0.8893617021276596
Luiz_Carlos,PSDB,Arthur_Lira,PP,0.9276595744680852
Luiz_Carlos,PSDB,Iracema_Portella,PP,0.897872340425532
Luiz_Carlos,PSDB,Ruy_Carneiro,PSDB,0.9361702127659575
Luiz_Carlos,PSDB,Rose_Modesto,PSDB,0.9191489361702128
Luiz_Carlos,PSDB,Mariana_Carvalho,PSDB,0.9531914893617022
Luiz_Carlos,PSDB,Danilo_Forte,PSDB,0.9914893617021276
Luiz_Carlos,PSDB,Roman,PP,0.9914893617021276
Margarete_Coelho,PP,Adriano_do_Baldy,PP,0.18372703412073488
Margarete_Coelho,PP,Aelton_Freitas,PP,0.5380577427821522
Margarete_Coelho,PP,AJ_Albuquerque,PP,0.25984251968503935
Margarete_Coelho,PP,Angela_Amin,PP,0.2230971128608924
Margarete_Coelho,PP,Beto_Pereira,PSDB,0.3464566929133859
Margarete_Coelho,PP,Caca_Leao,PP,0.3595800524934383
Margarete_Coelho,PP,Charlles_Evangelista,PP,0.5590551181102362
Margarete_Coelho,PP,Christiane_de_Souza_Yared,PP,0.38320209973753283
Margarete_Coelho,PP,Christino_Aureo,PP,0.17322834645669294
Margarete_Coelho,PP,Claudio_Cajado,PP,0.23097112860892388
Margarete_Coelho,PP,Covatti_Filho,PP,0.19160104986876636
Margarete_Coelho,PP,Cristiano_Vale,PP,0.4330708661417323
Margarete_Coelho,PP,Da_Vitoria,PP,0.3727034120734908
Margarete_Coelho,PP,Daniel_Trzeciak,PSDB,0.40944881889763785
Margarete_Coelho,PP,Dimas_Fabiano,PP,0.19685039370078738
Margarete_Coelho,PP,Dr._Luiz_Ovando,PP,0.4803149606299213
Margarete_Coelho,PP,Eduardo_Cury,PSDB,0.3595800524934383
Margarete_Coelho,PP,Eduardo_da_Fonte,PP,0.25984251968503935
Margarete_Coelho,PP,Eliza_Virginia,PP,0.8398950131233596
Margarete_Coelho,PP,Evair_Vieira_de_Melo,PP,0.2020997375328084
Margarete_Coelho,PP,Fausto_Pinato,PP,0.1548556430446194
Margarete_Coelho,PP,Fernando_Monteiro,PP,0.2493438320209974
Margarete_Coelho,PP,Franco_Cartafina,PP,0.3464566929133859
Margarete_Coelho,PP,Hiran_Goncalves,PP,0.39370078740157477
Margarete_Coelho,PP,Jaqueline_Cassol,PP,0.2020997375328084
Margarete_Coelho,PP,Laercio_Oliveira,PP,0.2440944881889764
Margarete_Coelho,PP,Lazaro_Botelho,PP,0.8188976377952756
Margarete_Coelho,PP,Luiz_Antonio_Correa,PP,0.3175853018372703
Margarete_Coelho,PP,Luiz_Carlos,PSDB,0.5643044619422573
Margarete_Coelho,PP,Mario_Negromonte_Jr.,PP,0.22572178477690286
Margarete_Coelho,PP,Marx_Beltrao,PP,0.6062992125984252
Margarete_Coelho,PP,Mauro_Lopes,PP,0.5380577427821522
Margarete_Coelho,PP,Neri_Geller,PP,0.6194225721784776
Margarete_Coelho,PP,Nilson_Pinto,PSDB,0.4383202099737533
Margarete_Coelho,PP,Norma_Ayub,PP,0.5065616797900263
Margarete_Coelho,PP,Osmar_Serraglio,PP,0.16010498687664043
Margarete_Coelho,PP,Pedro_Augusto_Palareti,PP,0.5826771653543308
Margarete_Coelho,PP,Pedro_Cunha_Lima,PSDB,0.7716535433070866
Margarete_Coelho,PP,Pedro_Lupion,PP,0.4934383202099738
Margarete_Coelho,PP,Pedro_Vilela,PSDB,0.3595800524934383
Margarete_Coelho,PP,Pedro_Westphalen,PP,0.18372703412073488
Margarete_Coelho,PP,Pinheirinho,PP,0.49606299212598426
Margarete_Coelho,PP,Ricardo_Barros,PP,0.30708661417322836
Margarete_Coelho,PP,Ronaldo_Carletto,PP,0.17322834645669294
Margarete_Coelho,PP,Sheridan,PSDB,0.5065616797900263
Margarete_Coelho,PP,Tereza_Cristina,PP,0.4724409448818898
Margarete_Coelho,PP,Vanderlei_Macris,PSDB,0.3779527559055118
Margarete_Coelho,PP,Aecio_Neves,PSDB,0.4855643044619422
Margarete_Coelho,PP,Afonso_Hamm,PP,0.40157480314960625
Margarete_Coelho,PP,Andre_Abdon,PP,0.3254593175853019
Margarete_Coelho,PP,Atila_Lira,PP,0.3123359580052494
Margarete_Coelho,PP,Carlos_Sampaio,PSDB,0.2782152230971129
Margarete_Coelho,PP,Dagoberto_Nogueira,PSDB,0.6561679790026247
Margarete_Coelho,PP,Eduardo_Barbosa,PSDB,0.24671916010498685
Margarete_Coelho,PP,Felicio_Laterca,PP,0.4041994750656168
Margarete_Coelho,PP,Guilherme_Mussi,PP,0.4776902887139107
Margarete_Coelho,PP,Jeronimo_Goergen,PP,0.4855643044619422
Margarete_Coelho,PP,Lucas_Redecker,PSDB,0.2992125984251969
Margarete_Coelho,PP,Neucimar_Fraga,PP,0.6194225721784776
Margarete_Coelho,PP,Samuel_Moreira,PSDB,0.2572178477690289
Margarete_Coelho,PP,Vicentinho_Junior,PP,0.5249343832020998
Margarete_Coelho,PP,Andre_Fufuca,PP,0.6535433070866141
Margarete_Coelho,PP,Beto_Rosado,PP,0.2834645669291339
Margarete_Coelho,PP,Celina_Leao,PP,0.5879265091863517
Margarete_Coelho,PP,Geovania_de_Sa,PSDB,0.3385826771653543
Margarete_Coelho,PP,Joice_Hasselmann,PSDB,0.5013123359580053
Margarete_Coelho,PP,Jose_Nelto,PP,0.7795275590551181
Margarete_Coelho,PP,Leda_Sadala,PP,0.6666666666666667
Margarete_Coelho,PP,Lourival_Gomes,PP,0.5721784776902887
Margarete_Coelho,PP,Paulo_Abi-Ackel,PSDB,0.5984251968503937
Margarete_Coelho,PP,Vitor_Lippi,PSDB,0.3228346456692913
Margarete_Coelho,PP,Adolfo_Viana,PSDB,0.48293963254593175
Margarete_Coelho,PP,Aguinaldo_Ribeiro,PP,0.4251968503937008
Margarete_Coelho,PP,Alexandre_Frota,PSDB,0.7322834645669292
Margarete_Coelho,PP,Capitao_Derrite,PP,0.8110236220472441
Margarete_Coelho,PP,Celio_Silveira,PSDB,0.7532808398950133
Margarete_Coelho,PP,Danilo_Forte,PSDB,0.8293963254593176
Margarete_Coelho,PP,Domingos_Savio,PSDB,0.7847769028871391
Margarete_Coelho,PP,Doutor_Luizinho,PP,0.42257217847769024
Margarete_Coelho,PP,Iracema_Portella,PP,0.7480314960629921
Margarete_Coelho,PP,Julio_Lopes,PP,0.8162729658792651
Margarete_Coelho,PP,Mariana_Carvalho,PSDB,0.7139107611548556
Margarete_Coelho,PP,Miguel_Haddad,PSDB,0.8923884514435696
Margarete_Coelho,PP,Professor_Alcides,PP,0.7559055118110236
Margarete_Coelho,PP,Ricardo_Izar,PP,0.8740157480314961
Margarete_Coelho,PP,Rodrigo_de_Castro,PSDB,0.7559055118110236
Margarete_Coelho,PP,Ruy_Carneiro,PSDB,0.7637795275590552
Margarete_Coelho,PP,Atila_Lins,PP,0.7690288713910762
Margarete_Coelho,PP,Rossoni,PSDB,0.7270341207349083
Margarete_Coelho,PP,Bia_Cavassa,PSDB,0.7690288713910762
Margarete_Coelho,PP,Mara_Rocha,PSDB,0.7795275590551181
Margarete_Coelho,PP,Rose_Modesto,PSDB,0.7952755905511811
Margarete_Coelho,PP,Marcelo_Aro,PP,0.6141732283464567
Margarete_Coelho,PP,Tereza_Nelma,PSDB,0.8503937007874016
Margarete_Coelho,PP,Bruna_Furlan,PSDB,0.7716535433070866
Margarete_Coelho,PP,Arthur_Lira,PP,0.9475065616797901
Margarete_Coelho,PP,Marco_Brasil,PP,0.8136482939632546
Margarete_Coelho,PP,Otavio_Leite,PSDB,0.8425196850393701
Margarete_Coelho,PP,Roman,PP,0.9055118110236221
Margarete_Coelho,PP,Rodrigo_Maia,PSDB,0.9658792650918636
Margarete_Coelho,PP,Patrick_Dorneles,PSDB,0.9842519685039371
Mario_Negromonte_Jr.,PP,Adriano_do_Baldy,PP,0.19736842105263153
Mario_Negromonte_Jr.,PP,Aelton_Freitas,PP,0.5157894736842106
Mario_Negromonte_Jr.,PP,AJ_Albuquerque,PP,0.2210526315789474
Mario_Negromonte_Jr.,PP,Angela_Amin,PP,0.2210526315789474
Mario_Negromonte_Jr.,PP,Beto_Pereira,PSDB,0.3342105263157895
Mario_Negromonte_Jr.,PP,Caca_Leao,PP,0.33684210526315794
Mario_Negromonte_Jr.,PP,Charlles_Evangelista,PP,0.5368421052631579
Mario_Negromonte_Jr.,PP,Christiane_de_Souza_Yared,PP,0.3421052631578947
Mario_Negromonte_Jr.,PP,Christino_Aureo,PP,0.16052631578947374
Mario_Negromonte_Jr.,PP,Claudio_Cajado,PP,0.23421052631578942
Mario_Negromonte_Jr.,PP,Covatti_Filho,PP,0.18947368421052635
Mario_Negromonte_Jr.,PP,Cristiano_Vale,PP,0.4
Mario_Negromonte_Jr.,PP,Da_Vitoria,PP,0.3631578947368421
Mario_Negromonte_Jr.,PP,Daniel_Trzeciak,PSDB,0.37368421052631584
Mario_Negromonte_Jr.,PP,Dimas_Fabiano,PP,0.2131578947368421
Mario_Negromonte_Jr.,PP,Dr._Luiz_Ovando,PP,0.46842105263157896
Mario_Negromonte_Jr.,PP,Eduardo_Cury,PSDB,0.3631578947368421
Mario_Negromonte_Jr.,PP,Eduardo_da_Fonte,PP,0.22631578947368425
Mario_Negromonte_Jr.,PP,Eliza_Virginia,PP,0.8368421052631578
Mario_Negromonte_Jr.,PP,Evair_Vieira_de_Melo,PP,0.19210526315789478
Mario_Negromonte_Jr.,PP,Fausto_Pinato,PP,0.17105263157894735
Mario_Negromonte_Jr.,PP,Fernando_Monteiro,PP,0.2210526315789474
Mario_Negromonte_Jr.,PP,Franco_Cartafina,PP,0.3342105263157895
Mario_Negromonte_Jr.,PP,Hiran_Goncalves,PP,0.37368421052631584
Mario_Negromonte_Jr.,PP,Jaqueline_Cassol,PP,0.20526315789473681
Mario_Negromonte_Jr.,PP,Laercio_Oliveira,PP,0.21842105263157896
Mario_Negromonte_Jr.,PP,Lazaro_Botelho,PP,0.8210526315789474
Mario_Negromonte_Jr.,PP,Luiz_Antonio_Correa,PP,0.3078947368421052
Mario_Negromonte_Jr.,PP,Luiz_Carlos,PSDB,0.5763157894736842
Mario_Negromonte_Jr.,PP,Margarete_Coelho,PP,0.22368421052631582
Mario_Negromonte_Jr.,PP,Marx_Beltrao,PP,0.5552631578947369
Mario_Negromonte_Jr.,PP,Mauro_Lopes,PP,0.5473684210526316
Mario_Negromonte_Jr.,PP,Neri_Geller,PP,0.6447368421052633
Mario_Negromonte_Jr.,PP,Nilson_Pinto,PSDB,0.41315789473684206
Mario_Negromonte_Jr.,PP,Norma_Ayub,PP,0.4631578947368421
Mario_Negromonte_Jr.,PP,Osmar_Serraglio,PP,0.1394736842105263
Mario_Negromonte_Jr.,PP,Pedro_Augusto_Palareti,PP,0.5657894736842105
Mario_Negromonte_Jr.,PP,Pedro_Cunha_Lima,PSDB,0.7842105263157895
Mario_Negromonte_Jr.,PP,Pedro_Lupion,PP,0.49736842105263157
Mario_Negromonte_Jr.,PP,Pedro_Vilela,PSDB,0.368421052631579
Mario_Negromonte_Jr.,PP,Pedro_Westphalen,PP,0.16842105263157892
Mario_Negromonte_Jr.,PP,Pinheirinho,PP,0.47631578947368425
Mario_Negromonte_Jr.,PP,Ricardo_Barros,PP,0.30000000000000004
Mario_Negromonte_Jr.,PP,Ronaldo_Carletto,PP,0.13684210526315788
Mario_Negromonte_Jr.,PP,Sheridan,PSDB,0.513157894736842
Mario_Negromonte_Jr.,PP,Tereza_Cristina,PP,0.4473684210526315
Mario_Negromonte_Jr.,PP,Vanderlei_Macris,PSDB,0.3710526315789474
Mario_Negromonte_Jr.,PP,Carlos_Sampaio,PSDB,0.24473684210526314
Mario_Negromonte_Jr.,PP,Felicio_Laterca,PP,0.368421052631579
Mario_Negromonte_Jr.,PP,Guilherme_Mussi,PP,0.4815789473684211
Mario_Negromonte_Jr.,PP,Joice_Hasselmann,PSDB,0.4842105263157894
Mario_Negromonte_Jr.,PP,Leda_Sadala,PP,0.6815789473684211
Mario_Negromonte_Jr.,PP,Lourival_Gomes,PP,0.5421052631578949
Mario_Negromonte_Jr.,PP,Lucas_Redecker,PSDB,0.31052631578947365
Mario_Negromonte_Jr.,PP,Marcelo_Aro,PP,0.5921052631578948
Mario_Negromonte_Jr.,PP,Marco_Brasil,PP,0.8368421052631578
