102 9722
Daniel_Trzeciak,PSDB Lourival_Gomes,PP 147
Daniel_Trzeciak,PSDB Lucas_Redecker,PSDB 300
Daniel_Trzeciak,PSDB Marcelo_Aro,PP 136
Daniel_Trzeciak,PSDB Marco_Brasil,PP 53
Daniel_Trzeciak,PSDB Neucimar_Fraga,PP 148
Daniel_Trzeciak,PSDB Samuel_Moreira,PSDB 295
Daniel_Trzeciak,PSDB Vicentinho_Júnior,PP 140
Daniel_Trzeciak,PSDB Vitor_Lippi,PSDB 266
Daniel_Trzeciak,PSDB Aécio_Neves,PSDB 195
Daniel_Trzeciak,PSDB Afonso_Hamm,PP 214
Daniel_Trzeciak,PSDB André_Abdon,PP 196
Daniel_Trzeciak,PSDB André_Fufuca,PP 111
Daniel_Trzeciak,PSDB Átila_Lira,PP 219
Daniel_Trzeciak,PSDB Beto_Rosado,PP 245
Daniel_Trzeciak,PSDB Celina_Leão,PP 145
Daniel_Trzeciak,PSDB Dagoberto_Nogueira,PSDB 119
Daniel_Trzeciak,PSDB Eduardo_Barbosa,PSDB 302
Daniel_Trzeciak,PSDB Geovania_de_Sá,PSDB 248
Daniel_Trzeciak,PSDB Jerônimo_Goergen,PP 175
Daniel_Trzeciak,PSDB José_Nelto,PP 66
Daniel_Trzeciak,PSDB Paulo_Abi-Ackel,PSDB 129
Daniel_Trzeciak,PSDB Adolfo_Viana,PSDB 185
Daniel_Trzeciak,PSDB Aguinaldo_Ribeiro,PP 203
Daniel_Trzeciak,PSDB Alexandre_Frota,PSDB 119
Daniel_Trzeciak,PSDB Capitão_Derrite,PP 63
Daniel_Trzeciak,PSDB Célio_Silveira,PSDB 97
Daniel_Trzeciak,PSDB Danilo_Forte,PSDB 65
Daniel_Trzeciak,PSDB Domingos_Sávio,PSDB 84
Daniel_Trzeciak,PSDB Doutor_Luizinho,PP 172
Daniel_Trzeciak,PSDB Iracema_Portella,PP 79
Daniel_Trzeciak,PSDB Julio_Lopes,PP 55
Daniel_Trzeciak,PSDB Mariana_Carvalho,PSDB 96
Daniel_Trzeciak,PSDB Miguel_Haddad,PSDB 54
Daniel_Trzeciak,PSDB Professor_Alcides,PP 74
Daniel_Trzeciak,PSDB Ricardo_Izar,PP 47
Daniel_Trzeciak,PSDB Rodrigo_de_Castro,PSDB 86
Daniel_Trzeciak,PSDB Ruy_Carneiro,PSDB 98
Daniel_Trzeciak,PSDB Átila_Lins,PP 73
Daniel_Trzeciak,PSDB Rossoni,PSDB 103
Daniel_Trzeciak,PSDB Bia_Cavassa,PSDB 85
Daniel_Trzeciak,PSDB Mara_Rocha,PSDB 81
Daniel_Trzeciak,PSDB Rose_Modesto,PSDB 83
Daniel_Trzeciak,PSDB Tereza_Nelma,PSDB 66
Daniel_Trzeciak,PSDB Arthur_Lira,PP 12
Daniel_Trzeciak,PSDB Bruna_Furlan,PSDB 75
Daniel_Trzeciak,PSDB Otavio_Leite,PSDB 60
Daniel_Trzeciak,PSDB Roman,PP 30
Daniel_Trzeciak,PSDB Patrick_Dorneles,PSDB 9
Daniel_Trzeciak,PSDB Rodrigo_Maia,PSDB 2
Dimas_Fabiano,PP Adriano_do_Baldy,PP 365
Dimas_Fabiano,PP Aelton_Freitas,PP 198
Dimas_Fabiano,PP AJ_Albuquerque,PP 325
Dimas_Fabiano,PP Angela_Amin,PP 326
Dimas_Fabiano,PP Beto_Pereira,PSDB 291
Dimas_Fabiano,PP Cacá_Leão,PP 280
Dimas_Fabiano,PP Charlles_Evangelista,PP 186
Dimas_Fabiano,PP Christiane_de_Souza_Yared,PP 243
Dimas_Fabiano,PP Christino_Aureo,PP 336
Dimas_Fabiano,PP Claudio_Cajado,PP 327
Dimas_Fabiano,PP Covatti_Filho,PP 333
Dimas_Fabiano,PP Cristiano_Vale,PP 247
Dimas_Fabiano,PP Da_Vitória,PP 270
Dimas_Fabiano,PP Daniel_Trzeciak,PSDB 246
Dimas_Fabiano,PP Dr._Luiz_Ovando,PP 252
Dimas_Fabiano,PP Eduardo_Cury,PSDB 258
Dimas_Fabiano,PP Eduardo_da_Fonte,PP 307
Dimas_Fabiano,PP Eliza_Virgínia,PP 70
Dimas_Fabiano,PP Evair_Vieira_de_Melo,PP 343
Dimas_Fabiano,PP Fausto_Pinato,PP 336
Dimas_Fabiano,PP Fernando_Monteiro,PP 324
Dimas_Fabiano,PP Franco_Cartafina,PP 283
Dimas_Fabiano,PP Hiran_Gonçalves,PP 254
Dimas_Fabiano,PP Jaqueline_Cassol,PP 324
Dimas_Fabiano,PP Laercio_Oliveira,PP 311
Dimas_Fabiano,PP Lázaro_Botelho,PP 73
Dimas_Fabiano,PP Luiz_Antônio_Corrêa,PP 289
Dimas_Fabiano,PP Luiz_Carlos,PSDB 168
Dimas_Fabiano,PP Margarete_Coelho,PP 306
Dimas_Fabiano,PP Mário_Negromonte_Jr.,PP 299
Dimas_Fabiano,PP Marx_Beltrão,PP 166
Dimas_Fabiano,PP Mauro_Lopes,PP 207
Dimas_Fabiano,PP Neri_Geller,PP 163
Dimas_Fabiano,PP Nilson_Pinto,PSDB 241
Dimas_Fabiano,PP Norma_Ayub,PP 220
Dimas_Fabiano,PP Osmar_Serraglio,PP 356
Dimas_Fabiano,PP Pedro_Augusto_Palareti,PP 143
Dimas_Fabiano,PP Pedro_Cunha_Lima,PSDB 87
Dimas_Fabiano,PP Pedro_Lupion,PP 210
Dimas_Fabiano,PP Pedro_Vilela,PSDB 257
Dimas_Fabiano,PP Pedro_Westphalen,PP 352
Dimas_Fabiano,PP Pinheirinho,PP 217
Dimas_Fabiano,PP Ricardo_Barros,PP 299
Dimas_Fabiano,PP Ronaldo_Carletto,PP 352
Dimas_Fabiano,PP Shéridan,PSDB 176
Dimas_Fabiano,PP Tereza_Cristina,PP 235
Dimas_Fabiano,PP Vanderlei_Macris,PSDB 267
Dimas_Fabiano,PP Adolfo_Viana,PSDB 201
Dimas_Fabiano,PP Aécio_Neves,PSDB 200
Dimas_Fabiano,PP Afonso_Hamm,PP 243
Dimas_Fabiano,PP Aguinaldo_Ribeiro,PP 246
Dimas_Fabiano,PP André_Abdon,PP 287
Dimas_Fabiano,PP Átila_Lira,PP 315
Dimas_Fabiano,PP Carlos_Sampaio,PSDB 320
Dimas_Fabiano,PP Dagoberto_Nogueira,PSDB 127
Dimas_Fabiano,PP Doutor_Luizinho,PP 227
Dimas_Fabiano,PP Eduardo_Barbosa,PSDB 319
Dimas_Fabiano,PP Felício_Laterça,PP 245
Dimas_Fabiano,PP Geovania_de_Sá,PSDB 281
Dimas_Fabiano,PP Jerônimo_Goergen,PP 224
Dimas_Fabiano,PP Joice_Hasselmann,PSDB 210
Dimas_Fabiano,PP Leda_Sadala,PP 127
Dimas_Fabiano,PP Lourival_Gomes,PP 205
Dimas_Fabiano,PP Marcelo_Aro,PP 186
Dimas_Fabiano,PP Marco_Brasil,PP 79
Dimas_Fabiano,PP Neucimar_Fraga,PP 170
Dimas_Fabiano,PP Samuel_Moreira,PSDB 304
Dimas_Fabiano,PP Vicentinho_Júnior,PP 180
Dimas_Fabiano,PP Vitor_Lippi,PSDB 281
Dimas_Fabiano,PP André_Fufuca,PP 143
Dimas_Fabiano,PP Beto_Rosado,PP 303
Dimas_Fabiano,PP Celina_Leão,PP 187
Dimas_Fabiano,PP José_Nelto,PP 82
Dimas_Fabiano,PP Lucas_Redecker,PSDB 318
Dimas_Fabiano,PP Paulo_Abi-Ackel,PSDB 166
Dimas_Fabiano,PP Alexandre_Frota,PSDB 102
Dimas_Fabiano,PP Capitão_Derrite,PP 82
Dimas_Fabiano,PP Célio_Silveira,PSDB 104
Dimas_Fabiano,PP Danilo_Forte,PSDB 70
Dimas_Fabiano,PP Domingos_Sávio,PSDB 90
Dimas_Fabiano,PP Guilherme_Mussi,PP 206
Dimas_Fabiano,PP Iracema_Portella,PP 102
Dimas_Fabiano,PP Julio_Lopes,PP 77
Dimas_Fabiano,PP Mariana_Carvalho,PSDB 121
Dimas_Fabiano,PP Miguel_Haddad,PSDB 45
Dimas_Fabiano,PP Professor_Alcides,PP 98
Dimas_Fabiano,PP Ricardo_Izar,PP 52
Dimas_Fabiano,PP Rodrigo_de_Castro,PSDB 101
Dimas_Fabiano,PP Ruy_Carneiro,PSDB 113
Dimas_Fabiano,PP Átila_Lins,PP 98
Dimas_Fabiano,PP Rossoni,PSDB 120
Dimas_Fabiano,PP Bia_Cavassa,PSDB 101
Dimas_Fabiano,PP Mara_Rocha,PSDB 96
Dimas_Fabiano,PP Rose_Modesto,PSDB 82
Dimas_Fabiano,PP Tereza_Nelma,PSDB 65
Dimas_Fabiano,PP Bruna_Furlan,PSDB 93
Dimas_Fabiano,PP Arthur_Lira,PP 20
Dimas_Fabiano,PP Otavio_Leite,PSDB 68
Dimas_Fabiano,PP Roman,PP 38
Dimas_Fabiano,PP Rodrigo_Maia,PSDB 9
Dimas_Fabiano,PP Patrick_Dorneles,PSDB 8
Dr._Luiz_Ovando,PP Adriano_do_Baldy,PP 255
Dr._Luiz_Ovando,PP Aelton_Freitas,PP 202
Dr._Luiz_Ovando,PP AJ_Albuquerque,PP 221
Dr._Luiz_Ovando,PP Angela_Amin,PP 242
Dr._Luiz_Ovando,PP Beto_Pereira,PSDB 216
Dr._Luiz_Ovando,PP Cacá_Leão,PP 169
Dr._Luiz_Ovando,PP Charlles_Evangelista,PP 183
Dr._Luiz_Ovando,PP Christiane_de_Souza_Yared,PP 231
Dr._Luiz_Ovando,PP Christino_Aureo,PP 233
Dr._Luiz_Ovando,PP Claudio_Cajado,PP 231
Dr._Luiz_Ovando,PP Covatti_Filho,PP 244
Dr._Luiz_Ovando,PP Cristiano_Vale,PP 206
Dr._Luiz_Ovando,PP Da_Vitória,PP 240
Dr._Luiz_Ovando,PP Daniel_Trzeciak,PSDB 165
Dr._Luiz_Ovando,PP Dimas_Fabiano,PP 252
Dr._Luiz_Ovando,PP Eduardo_Cury,PSDB 190
Dr._Luiz_Ovando,PP Eduardo_da_Fonte,PP 205
Dr._Luiz_Ovando,PP Eliza_Virgínia,PP 63
Dr._Luiz_Ovando,PP Evair_Vieira_de_Melo,PP 236
Dr._Luiz_Ovando,PP Fausto_Pinato,PP 215
Dr._Luiz_Ovando,PP Fernando_Monteiro,PP 226
Dr._Luiz_Ovando,PP Franco_Cartafina,PP 203
Dr._Luiz_Ovando,PP Hiran_Gonçalves,PP 181
Dr._Luiz_Ovando,PP Jaqueline_Cassol,PP 218
Dr._Luiz_Ovando,PP Laercio_Oliveira,PP 209
Dr._Luiz_Ovando,PP Lázaro_Botelho,PP 66
Dr._Luiz_Ovando,PP Luiz_Antônio_Corrêa,PP 282
Dr._Luiz_Ovando,PP Luiz_Carlos,PSDB 168
Dr._Luiz_Ovando,PP Margarete_Coelho,PP 198
Dr._Luiz_Ovando,PP Mário_Negromonte_Jr.,PP 202
Dr._Luiz_Ovando,PP Marx_Beltrão,PP 171
Dr._Luiz_Ovando,PP Mauro_Lopes,PP 199
Dr._Luiz_Ovando,PP Neri_Geller,PP 120
Dr._Luiz_Ovando,PP Nilson_Pinto,PSDB 165
Dr._Luiz_Ovando,PP Norma_Ayub,PP 215
Dr._Luiz_Ovando,PP Osmar_Serraglio,PP 242
Dr._Luiz_Ovando,PP Pedro_Augusto_Palareti,PP 134
Dr._Luiz_Ovando,PP Pedro_Cunha_Lima,PSDB 84
Dr._Luiz_Ovando,PP Pedro_Lupion,PP 189
Dr._Luiz_Ovando,PP Pedro_Vilela,PSDB 167
Dr._Luiz_Ovando,PP Pedro_Westphalen,PP 252
Dr._Luiz_Ovando,PP Pinheirinho,PP 142
Dr._Luiz_Ovando,PP Ricardo_Barros,PP 217
Dr._Luiz_Ovando,PP Ronaldo_Carletto,PP 244
Dr._Luiz_Ovando,PP Shéridan,PSDB 92
Dr._Luiz_Ovando,PP Tereza_Cristina,PP 238
Dr._Luiz_Ovando,PP Vanderlei_Macris,PSDB 189
Dr._Luiz_Ovando,PP Adolfo_Viana,PSDB 117
Dr._Luiz_Ovando,PP Aécio_Neves,PSDB 140
Dr._Luiz_Ovando,PP Afonso_Hamm,PP 159
Dr._Luiz_Ovando,PP Aguinaldo_Ribeiro,PP 160
Dr._Luiz_Ovando,PP André_Abdon,PP 200
Dr._Luiz_Ovando,PP Átila_Lira,PP 248
Dr._Luiz_Ovando,PP Carlos_Sampaio,PSDB 229
Dr._Luiz_Ovando,PP Dagoberto_Nogueira,PSDB 124
Dr._Luiz_Ovando,PP Doutor_Luizinho,PP 157
Dr._Luiz_Ovando,PP Eduardo_Barbosa,PSDB 223
Dr._Luiz_Ovando,PP Felício_Laterça,PP 246
Dr._Luiz_Ovando,PP Geovania_de_Sá,PSDB 193
Dr._Luiz_Ovando,PP Jerônimo_Goergen,PP 133
Dr._Luiz_Ovando,PP Joice_Hasselmann,PSDB 181
Dr._Luiz_Ovando,PP Leda_Sadala,PP 124
Dr._Luiz_Ovando,PP Lourival_Gomes,PP 204
Dr._Luiz_Ovando,PP Marcelo_Aro,PP 126
Dr._Luiz_Ovando,PP Marco_Brasil,PP 75
Dr._Luiz_Ovando,PP Neucimar_Fraga,PP 181
Dr._Luiz_Ovando,PP Samuel_Moreira,PSDB 208
Dr._Luiz_Ovando,PP Vicentinho_Júnior,PP 173
Dr._Luiz_Ovando,PP Vitor_Lippi,PSDB 193
Dr._Luiz_Ovando,PP Guilherme_Mussi,PP 102
Dr._Luiz_Ovando,PP Lucas_Redecker,PSDB 209
Dr._Luiz_Ovando,PP André_Fufuca,PP 104
Dr._Luiz_Ovando,PP Beto_Rosado,PP 196
Dr._Luiz_Ovando,PP Celina_Leão,PP 135
Dr._Luiz_Ovando,PP José_Nelto,PP 78
Dr._Luiz_Ovando,PP Paulo_Abi-Ackel,PSDB 135
Dr._Luiz_Ovando,PP Bruna_Furlan,PSDB 37
Dr._Luiz_Ovando,PP Alexandre_Frota,PSDB 46
Dr._Luiz_Ovando,PP Arthur_Lira,PP 16
Dr._Luiz_Ovando,PP Danilo_Forte,PSDB 16
Dr._Luiz_Ovando,PP Mariana_Carvalho,PSDB 30
Dr._Luiz_Ovando,PP Rose_Modesto,PSDB 33
Dr._Luiz_Ovando,PP Rodrigo_Maia,PSDB 9
Dr._Luiz_Ovando,PP Rossoni,PSDB 44
Dr._Luiz_Ovando,PP Iracema_Portella,PP 32
Dr._Luiz_Ovando,PP Ruy_Carneiro,PSDB 33
Dr._Luiz_Ovando,PP Átila_Lins,PP 11
Dr._Luiz_Ovando,PP Mara_Rocha,PSDB 7
Dr._Luiz_Ovando,PP Otavio_Leite,PSDB 8
Dr._Luiz_Ovando,PP Professor_Alcides,PP 19
Dr._Luiz_Ovando,PP Roman,PP 15
Dr._Luiz_Ovando,PP Julio_Lopes,PP 8
Dr._Luiz_Ovando,PP Bia_Cavassa,PSDB 5
Dr._Luiz_Ovando,PP Célio_Silveira,PSDB 4
Dr._Luiz_Ovando,PP Rodrigo_de_Castro,PSDB 5
Dr._Luiz_Ovando,PP Domingos_Sávio,PSDB 4
Dr._Luiz_Ovando,PP Tereza_Nelma,PSDB 14
Eduardo_Cury,PSDB Adriano_do_Baldy,PP 257
Eduardo_Cury,PSDB Aelton_Freitas,PP 177
Eduardo_Cury,PSDB AJ_Albuquerque,PP 257
Eduardo_Cury,PSDB Angela_Amin,PP 306
Eduardo_Cury,PSDB Beto_Pereira,PSDB 244
Eduardo_Cury,PSDB Cacá_Leão,PP 214
Eduardo_Cury,PSDB Charlles_Evangelista,PP 168
Eduardo_Cury,PSDB Christiane_de_Souza_Yared,PP 204
Eduardo_Cury,PSDB Christino_Aureo,PP 281
Eduardo_Cury,PSDB Claudio_Cajado,PP 258
Eduardo_Cury,PSDB Covatti_Filho,PP 284
Eduardo_Cury,PSDB Cristiano_Vale,PP 205
Eduardo_Cury,PSDB Da_Vitória,PP 223
Eduardo_Cury,PSDB Daniel_Trzeciak,PSDB 278
Eduardo_Cury,PSDB Dimas_Fabiano,PP 258
Eduardo_Cury,PSDB Dr._Luiz_Ovando,PP 190
Eduardo_Cury,PSDB Eduardo_da_Fonte,PP 249
Eduardo_Cury,PSDB Eliza_Virgínia,PP 45
Eduardo_Cury,PSDB Evair_Vieira_de_Melo,PP 285
Eduardo_Cury,PSDB Fausto_Pinato,PP 264
Eduardo_Cury,PSDB Fernando_Monteiro,PP 257
Eduardo_Cury,PSDB Franco_Cartafina,PP 245
Eduardo_Cury,PSDB Hiran_Gonçalves,PP 222
Eduardo_Cury,PSDB Jaqueline_Cassol,PP 266
Eduardo_Cury,PSDB Laercio_Oliveira,PP 249
Eduardo_Cury,PSDB Lázaro_Botelho,PP 57
Eduardo_Cury,PSDB Luiz_Antônio_Corrêa,PP 247
Eduardo_Cury,PSDB Luiz_Carlos,PSDB 159
Eduardo_Cury,PSDB Margarete_Coelho,PP 244
Eduardo_Cury,PSDB Mário_Negromonte_Jr.,PP 242
Eduardo_Cury,PSDB Marx_Beltrão,PP 149
Eduardo_Cury,PSDB Mauro_Lopes,PP 158
Eduardo_Cury,PSDB Neri_Geller,PP 119
Eduardo_Cury,PSDB Nilson_Pinto,PSDB 216
Eduardo_Cury,PSDB Norma_Ayub,PP 172
Eduardo_Cury,PSDB Osmar_Serraglio,PP 294
Eduardo_Cury,PSDB Pedro_Augusto_Palareti,PP 116
Eduardo_Cury,PSDB Pedro_Cunha_Lima,PSDB 92
Eduardo_Cury,PSDB Pedro_Lupion,PP 200
Eduardo_Cury,PSDB Pedro_Vilela,PSDB 258
Eduardo_Cury,PSDB Pedro_Westphalen,PP 300
Eduardo_Cury,PSDB Pinheirinho,PP 179
Eduardo_Cury,PSDB Ricardo_Barros,PP 239
Eduardo_Cury,PSDB Ronaldo_Carletto,PP 278
Eduardo_Cury,PSDB Shéridan,PSDB 186
Eduardo_Cury,PSDB Tereza_Cristina,PP 202
Eduardo_Cury,PSDB Vanderlei_Macris,PSDB 276
Eduardo_Cury,PSDB Carlos_Sampaio,PSDB 331
Eduardo_Cury,PSDB Felício_Laterça,PP 228
Eduardo_Cury,PSDB Guilherme_Mussi,PP 156
Eduardo_Cury,PSDB Joice_Hasselmann,PSDB 252
Eduardo_Cury,PSDB Leda_Sadala,PP 96
Eduardo_Cury,PSDB Lourival_Gomes,PP 165
Eduardo_Cury,PSDB Lucas_Redecker,PSDB 302
Eduardo_Cury,PSDB Marcelo_Aro,PP 143
Eduardo_Cury,PSDB Marco_Brasil,PP 64
Eduardo_Cury,PSDB Neucimar_Fraga,PP 158
Eduardo_Cury,PSDB Samuel_Moreira,PSDB 326
Eduardo_Cury,PSDB Vicentinho_Júnior,PP 160
Eduardo_Cury,PSDB Vitor_Lippi,PSDB 302
Eduardo_Cury,PSDB Adolfo_Viana,PSDB 193
Eduardo_Cury,PSDB Aécio_Neves,PSDB 203
Eduardo_Cury,PSDB Afonso_Hamm,PP 214
Eduardo_Cury,PSDB Aguinaldo_Ribeiro,PP 210
Eduardo_Cury,PSDB André_Abdon,PP 227
Eduardo_Cury,PSDB Átila_Lira,PP 245
Eduardo_Cury,PSDB Dagoberto_Nogueira,PSDB 119
Eduardo_Cury,PSDB Doutor_Luizinho,PP 182
Eduardo_Cury,PSDB Eduardo_Barbosa,PSDB 326
Eduardo_Cury,PSDB Geovania_de_Sá,PSDB 247
Eduardo_Cury,PSDB Jerônimo_Goergen,PP 177
Eduardo_Cury,PSDB André_Fufuca,PP 118
Eduardo_Cury,PSDB Beto_Rosado,PP 239
Eduardo_Cury,PSDB Celina_Leão,PP 148
Eduardo_Cury,PSDB José_Nelto,PP 67
Eduardo_Cury,PSDB Paulo_Abi-Ackel,PSDB 151
Eduardo_Cury,PSDB Bia_Cavassa,PSDB 87
Eduardo_Cury,PSDB Bruna_Furlan,PSDB 95
Eduardo_Cury,PSDB Rose_Modesto,PSDB 83
Eduardo_Cury,PSDB Rossoni,PSDB 97
Eduardo_Cury,PSDB Tereza_Nelma,PSDB 78
Eduardo_Cury,PSDB Mara_Rocha,PSDB 74
Eduardo_Cury,PSDB Alexandre_Frota,PSDB 121
Eduardo_Cury,PSDB Átila_Lins,PP 70
Eduardo_Cury,PSDB Domingos_Sávio,PSDB 81
Eduardo_Cury,PSDB Iracema_Portella,PP 74
Eduardo_Cury,PSDB Julio_Lopes,PP 46
Eduardo_Cury,PSDB Mariana_Carvalho,PSDB 94
Eduardo_Cury,PSDB Miguel_Haddad,PSDB 51
Eduardo_Cury,PSDB Ricardo_Izar,PP 42
Eduardo_Cury,PSDB Célio_Silveira,PSDB 92
Eduardo_Cury,PSDB Ruy_Carneiro,PSDB 102
Eduardo_Cury,PSDB Capitão_Derrite,PP 53
Eduardo_Cury,PSDB Danilo_Forte,PSDB 63
Eduardo_Cury,PSDB Professor_Alcides,PP 77
Eduardo_Cury,PSDB Rodrigo_de_Castro,PSDB 82
Eduardo_Cury,PSDB Arthur_Lira,PP 12
Eduardo_Cury,PSDB Otavio_Leite,PSDB 54
Eduardo_Cury,PSDB Roman,PP 30
Eduardo_Cury,PSDB Rodrigo_Maia,PSDB 6
Eduardo_Cury,PSDB Patrick_Dorneles,PSDB 10
Eduardo_da_Fonte,PP Adriano_do_Baldy,PP 307
Eduardo_da_Fonte,PP Aelton_Freitas,PP 185
Eduardo_da_Fonte,PP AJ_Albuquerque,PP 301
Eduardo_da_Fonte,PP Angela_Amin,PP 307
Eduardo_da_Fonte,PP Beto_Pereira,PSDB 252
Eduardo_da_Fonte,PP Cacá_Leão,PP 256
Eduardo_da_Fonte,PP Charlles_Evangelista,PP 171
Eduardo_da_Fonte,PP Christiane_de_Souza_Yared,PP 233
Eduardo_da_Fonte,PP Christino_Aureo,PP 306
Eduardo_da_Fonte,PP Claudio_Cajado,PP 293
Eduardo_da_Fonte,PP Covatti_Filho,PP 301
Eduardo_da_Fonte,PP Cristiano_Vale,PP 231
Eduardo_da_Fonte,PP Da_Vitória,PP 249
Eduardo_da_Fonte,PP Daniel_Trzeciak,PSDB 227
Eduardo_da_Fonte,PP Dimas_Fabiano,PP 307
Eduardo_da_Fonte,PP Dr._Luiz_Ovando,PP 205
Eduardo_da_Fonte,PP Eduardo_Cury,PSDB 249
Eduardo_da_Fonte,PP Eliza_Virgínia,PP 55
Eduardo_da_Fonte,PP Evair_Vieira_de_Melo,PP 298
Eduardo_da_Fonte,PP Fausto_Pinato,PP 317
Eduardo_da_Fonte,PP Fernando_Monteiro,PP 292
Eduardo_da_Fonte,PP Franco_Cartafina,PP 257
Eduardo_da_Fonte,PP Hiran_Gonçalves,PP 239
Eduardo_da_Fonte,PP Jaqueline_Cassol,PP 299
Eduardo_da_Fonte,PP Laercio_Oliveira,PP 286
Eduardo_da_Fonte,PP Lázaro_Botelho,PP 59
Eduardo_da_Fonte,PP Luiz_Antônio_Corrêa,PP 267
Eduardo_da_Fonte,PP Luiz_Carlos,PSDB 167
Eduardo_da_Fonte,PP Margarete_Coelho,PP 282
Eduardo_da_Fonte,PP Mário_Negromonte_Jr.,PP 294
Eduardo_da_Fonte,PP Marx_Beltrão,PP 171
Eduardo_da_Fonte,PP Mauro_Lopes,PP 186
Eduardo_da_Fonte,PP Neri_Geller,PP 149
Eduardo_da_Fonte,PP Nilson_Pinto,PSDB 211
Eduardo_da_Fonte,PP Norma_Ayub,PP 184
Eduardo_da_Fonte,PP Osmar_Serraglio,PP 320
Eduardo_da_Fonte,PP Pedro_Augusto_Palareti,PP 156
Eduardo_da_Fonte,PP Pedro_Cunha_Lima,PSDB 89
Eduardo_da_Fonte,PP Pedro_Lupion,PP 198
Eduardo_da_Fonte,PP Pedro_Vilela,PSDB 258
Eduardo_da_Fonte,PP Pedro_Westphalen,PP 314
Eduardo_da_Fonte,PP Pinheirinho,PP 196
Eduardo_da_Fonte,PP Ricardo_Barros,PP 257
Eduardo_da_Fonte,PP Ronaldo_Carletto,PP 329
Eduardo_da_Fonte,PP Shéridan,PSDB 177
Eduardo_da_Fonte,PP Tereza_Cristina,PP 201
Eduardo_da_Fonte,PP Vanderlei_Macris,PSDB 247
Eduardo_da_Fonte,PP Alexandre_Frota,PSDB 113
Eduardo_da_Fonte,PP Dagoberto_Nogueira,PSDB 160
Eduardo_da_Fonte,PP Adolfo_Viana,PSDB 205
Eduardo_da_Fonte,PP Aécio_Neves,PSDB 191
Eduardo_da_Fonte,PP Afonso_Hamm,PP 222
Eduardo_da_Fonte,PP Aguinaldo_Ribeiro,PP 243
Eduardo_da_Fonte,PP André_Abdon,PP 271
Eduardo_da_Fonte,PP Átila_Lira,PP 274
Eduardo_da_Fonte,PP Carlos_Sampaio,PSDB 292
Eduardo_da_Fonte,PP Doutor_Luizinho,PP 217
Eduardo_da_Fonte,PP Eduardo_Barbosa,PSDB 304
Eduardo_da_Fonte,PP Felício_Laterça,PP 231
Eduardo_da_Fonte,PP Geovania_de_Sá,PSDB 255
Eduardo_da_Fonte,PP Jerônimo_Goergen,PP 191
Eduardo_da_Fonte,PP Joice_Hasselmann,PSDB 210
Eduardo_da_Fonte,PP Leda_Sadala,PP 119
Eduardo_da_Fonte,PP Lourival_Gomes,PP 167
Eduardo_da_Fonte,PP Marcelo_Aro,PP 157
Eduardo_da_Fonte,PP Marco_Brasil,PP 61
Eduardo_da_Fonte,PP Neucimar_Fraga,PP 145
Eduardo_da_Fonte,PP Samuel_Moreira,PSDB 283
Eduardo_da_Fonte,PP Vicentinho_Júnior,PP 180
Eduardo_da_Fonte,PP Vitor_Lippi,PSDB 277
Eduardo_da_Fonte,PP André_Fufuca,PP 126
Eduardo_da_Fonte,PP Beto_Rosado,PP 287
Eduardo_da_Fonte,PP Celina_Leão,PP 157
Eduardo_da_Fonte,PP José_Nelto,PP 79
Eduardo_da_Fonte,PP Lucas_Redecker,PSDB 267
Eduardo_da_Fonte,PP Paulo_Abi-Ackel,PSDB 159
Eduardo_da_Fonte,PP Capitão_Derrite,PP 69
Eduardo_da_Fonte,PP Célio_Silveira,PSDB 91
Eduardo_da_Fonte,PP Danilo_Forte,PSDB 63
Eduardo_da_Fonte,PP Domingos_Sávio,PSDB 75
Eduardo_da_Fonte,PP Guilherme_Mussi,PP 194
Eduardo_da_Fonte,PP Iracema_Portella,PP 90
Eduardo_da_Fonte,PP Julio_Lopes,PP 59
Eduardo_da_Fonte,PP Mariana_Carvalho,PSDB 111
Eduardo_da_Fonte,PP Miguel_Haddad,PSDB 39
Eduardo_da_Fonte,PP Professor_Alcides,PP 90
Eduardo_da_Fonte,PP Ricardo_Izar,PP 42
Eduardo_da_Fonte,PP Rodrigo_de_Castro,PSDB 86
Eduardo_da_Fonte,PP Ruy_Carneiro,PSDB 98
Eduardo_da_Fonte,PP Átila_Lins,PP 82
Eduardo_da_Fonte,PP Rossoni,PSDB 112
Eduardo_da_Fonte,PP Bruna_Furlan,PSDB 94
Eduardo_da_Fonte,PP Bia_Cavassa,PSDB 89
Eduardo_da_Fonte,PP Mara_Rocha,PSDB 87
Eduardo_da_Fonte,PP Otavio_Leite,PSDB 65
Eduardo_da_Fonte,PP Rose_Modesto,PSDB 72
Eduardo_da_Fonte,PP Tereza_Nelma,PSDB 60
Eduardo_da_Fonte,PP Roman,PP 37
Eduardo_da_Fonte,PP Rodrigo_Maia,PSDB 13
Eduardo_da_Fonte,PP Arthur_Lira,PP 16
Eduardo_da_Fonte,PP Patrick_Dorneles,PSDB 6
Eliza_Virgínia,PP Adriano_do_Baldy,PP 72
Eliza_Virgínia,PP Aelton_Freitas,PP 48
Eliza_Virgínia,PP AJ_Albuquerque,PP 55
Eliza_Virgínia,PP Angela_Amin,PP 62
Eliza_Virgínia,PP Beto_Pereira,PSDB 59
Eliza_Virgínia,PP Cacá_Leão,PP 36
Eliza_Virgínia,PP Charlles_Evangelista,PP 58
