Candidato1,Partido1,Candidato2,Partido2,Votos
Jaqueline_Cassol,PP,Celio_Silveira,PSDB,0.254278728606357
Jaqueline_Cassol,PP,Danilo_Forte,PSDB,0.17603911980440098
Jaqueline_Cassol,PP,Domingos_Savio,PSDB,0.22249388753056235
Jaqueline_Cassol,PP,Iracema_Portella,PP,0.24938875305623473
Jaqueline_Cassol,PP,Julio_Lopes,PP,0.18581907090464547
Jaqueline_Cassol,PP,Mariana_Carvalho,PSDB,0.30317848410757947
Jaqueline_Cassol,PP,Miguel_Haddad,PSDB,0.1198044009779951
Jaqueline_Cassol,PP,Professor_Alcides,PP,0.24938875305623473
Jaqueline_Cassol,PP,Ricardo_Izar,PP,0.1393643031784841
Jaqueline_Cassol,PP,Rodrigo_de_Castro,PSDB,0.24938875305623473
Jaqueline_Cassol,PP,Ruy_Carneiro,PSDB,0.2591687041564792
Jaqueline_Cassol,PP,Atila_Lins,PP,0.24938875305623473
Jaqueline_Cassol,PP,Rossoni,PSDB,0.2885085574572127
Jaqueline_Cassol,PP,Bia_Cavassa,PSDB,0.2469437652811736
Jaqueline_Cassol,PP,Mara_Rocha,PSDB,0.2371638141809291
Jaqueline_Cassol,PP,Rose_Modesto,PSDB,0.19559902200489
Jaqueline_Cassol,PP,Tereza_Nelma,PSDB,0.17359413202933985
Jaqueline_Cassol,PP,Bruna_Furlan,PSDB,0.2273838630806846
Jaqueline_Cassol,PP,Arthur_Lira,PP,0.04156479217603912
Jaqueline_Cassol,PP,Otavio_Leite,PSDB,0.1687041564792176
Jaqueline_Cassol,PP,Roman,PP,0.09535452322738386
Jaqueline_Cassol,PP,Patrick_Dorneles,PSDB,0.022004889975550123
Jaqueline_Cassol,PP,Rodrigo_Maia,PSDB,0.004889975550122249
Joice_Hasselmann,PSDB,Aecio_Neves,PSDB,0.42587601078167114
Joice_Hasselmann,PSDB,Alexandre_Frota,PSDB,0.2668463611859838
Joice_Hasselmann,PSDB,Dagoberto_Nogueira,PSDB,0.3746630727762803
Joice_Hasselmann,PSDB,Lucas_Redecker,PSDB,0.6846361185983828
Joice_Hasselmann,PSDB,Paulo_Abi-Ackel,PSDB,0.3584905660377358
Joice_Hasselmann,PSDB,Samuel_Moreira,PSDB,0.692722371967655
Joice_Hasselmann,PSDB,Vitor_Lippi,PSDB,0.6738544474393531
Joice_Hasselmann,PSDB,Aelton_Freitas,PP,0.4393530997304582
Joice_Hasselmann,PSDB,Beto_Pereira,PSDB,0.5606469002695418
Joice_Hasselmann,PSDB,Caca_Leao,PP,0.4123989218328841
Joice_Hasselmann,PSDB,Carlos_Sampaio,PSDB,0.7331536388140162
Joice_Hasselmann,PSDB,Charlles_Evangelista,PP,0.48517520215633425
Joice_Hasselmann,PSDB,Christiane_de_Souza_Yared,PP,0.5902964959568733
Joice_Hasselmann,PSDB,Claudio_Cajado,PP,0.6253369272237197
Joice_Hasselmann,PSDB,Cristiano_Vale,PP,0.5822102425876011
Joice_Hasselmann,PSDB,Daniel_Trzeciak,PSDB,0.6792452830188679
Joice_Hasselmann,PSDB,Eduardo_Cury,PSDB,0.6792452830188679
Joice_Hasselmann,PSDB,Evair_Vieira_de_Melo,PP,0.6388140161725068
Joice_Hasselmann,PSDB,Fausto_Pinato,PP,0.5849056603773585
Joice_Hasselmann,PSDB,Felicio_Laterca,PP,0.5929919137466307
Joice_Hasselmann,PSDB,Fernando_Monteiro,PP,0.568733153638814
Joice_Hasselmann,PSDB,Franco_Cartafina,PP,0.5040431266846361
Joice_Hasselmann,PSDB,Guilherme_Mussi,PP,0.32345013477088946
Joice_Hasselmann,PSDB,Jaqueline_Cassol,PP,0.5363881401617251
Joice_Hasselmann,PSDB,Lazaro_Botelho,PP,0.15633423180592992
Joice_Hasselmann,PSDB,Leda_Sadala,PP,0.2371967654986523
Joice_Hasselmann,PSDB,Lourival_Gomes,PP,0.4636118598382749
Joice_Hasselmann,PSDB,Luiz_Antonio_Correa,PP,0.6657681940700808
Joice_Hasselmann,PSDB,Marcelo_Aro,PP,0.32345013477088946
Joice_Hasselmann,PSDB,Marco_Brasil,PP,0.16442048517520216
Joice_Hasselmann,PSDB,Mario_Negromonte_Jr.,PP,0.5283018867924528
Joice_Hasselmann,PSDB,Marx_Beltrao,PP,0.3908355795148248
Joice_Hasselmann,PSDB,Mauro_Lopes,PP,0.42318059299191374
Joice_Hasselmann,PSDB,Neucimar_Fraga,PP,0.4420485175202156
Joice_Hasselmann,PSDB,Nilson_Pinto,PSDB,0.4636118598382749
Joice_Hasselmann,PSDB,Norma_Ayub,PP,0.49056603773584906
Joice_Hasselmann,PSDB,Osmar_Serraglio,PP,0.6415094339622641
Joice_Hasselmann,PSDB,Pedro_Lupion,PP,0.5013477088948787
Joice_Hasselmann,PSDB,Pedro_Westphalen,PP,0.6657681940700808
Joice_Hasselmann,PSDB,Ronaldo_Carletto,PP,0.6657681940700808
Joice_Hasselmann,PSDB,Tereza_Cristina,PP,0.522911051212938
Joice_Hasselmann,PSDB,Vicentinho_Junior,PP,0.40700808625336926
Joice_Hasselmann,PSDB,Adolfo_Viana,PSDB,0.3881401617250674
Joice_Hasselmann,PSDB,Adriano_do_Baldy,PP,0.5956873315363881
Joice_Hasselmann,PSDB,Afonso_Hamm,PP,0.4339622641509434
Joice_Hasselmann,PSDB,Aguinaldo_Ribeiro,PP,0.444743935309973
Joice_Hasselmann,PSDB,AJ_Albuquerque,PP,0.5444743935309974
Joice_Hasselmann,PSDB,Andre_Abdon,PP,0.5040431266846361
Joice_Hasselmann,PSDB,Angela_Amin,PP,0.6711590296495957
Joice_Hasselmann,PSDB,Atila_Lira,PP,0.5983827493261455
Joice_Hasselmann,PSDB,Covatti_Filho,PP,0.6469002695417789
Joice_Hasselmann,PSDB,Da_Vitoria,PP,0.6091644204851752
Joice_Hasselmann,PSDB,Dimas_Fabiano,PP,0.5660377358490566
Joice_Hasselmann,PSDB,Doutor_Luizinho,PP,0.42587601078167114
Joice_Hasselmann,PSDB,Dr._Luiz_Ovando,PP,0.48787061994609165
Joice_Hasselmann,PSDB,Eduardo_Barbosa,PSDB,0.7142857142857143
Joice_Hasselmann,PSDB,Eduardo_da_Fonte,PP,0.5660377358490566
Joice_Hasselmann,PSDB,Geovania_de_Sa,PSDB,0.5283018867924528
Joice_Hasselmann,PSDB,Hiran_Goncalves,PP,0.4743935309973046
Joice_Hasselmann,PSDB,Jeronimo_Goergen,PP,0.3477088948787062
Joice_Hasselmann,PSDB,Laercio_Oliveira,PP,0.5579514824797843
Joice_Hasselmann,PSDB,Neri_Geller,PP,0.2749326145552561
Joice_Hasselmann,PSDB,Pedro_Vilela,PSDB,0.5795148247978437
Joice_Hasselmann,PSDB,Pinheirinho,PP,0.3935309973045822
Joice_Hasselmann,PSDB,Ricardo_Barros,PP,0.5714285714285714
Joice_Hasselmann,PSDB,Vanderlei_Macris,PSDB,0.601078167115903
Joice_Hasselmann,PSDB,Pedro_Augusto_Palareti,PP,0.37735849056603776
Joice_Hasselmann,PSDB,Andre_Fufuca,PP,0.2398921832884097
Joice_Hasselmann,PSDB,Beto_Rosado,PP,0.5336927223719676
Joice_Hasselmann,PSDB,Celina_Leao,PP,0.31266846361185985
Joice_Hasselmann,PSDB,Christino_Aureo,PP,0.5956873315363881
Joice_Hasselmann,PSDB,Eliza_Virginia,PP,0.1509433962264151
Joice_Hasselmann,PSDB,Jose_Nelto,PP,0.18059299191374664
Joice_Hasselmann,PSDB,Luiz_Carlos,PSDB,0.40970350404312667
Joice_Hasselmann,PSDB,Margarete_Coelho,PP,0.5121293800539084
Joice_Hasselmann,PSDB,Sheridan,PSDB,0.41509433962264153
Joice_Hasselmann,PSDB,Arthur_Lira,PP,0.029649595687331536
Joice_Hasselmann,PSDB,Pedro_Cunha_Lima,PSDB,0.20754716981132076
Joice_Hasselmann,PSDB,Atila_Lins,PP,0.07547169811320754
Joice_Hasselmann,PSDB,Bia_Cavassa,PSDB,0.10512129380053908
Joice_Hasselmann,PSDB,Bruna_Furlan,PSDB,0.12398921832884097
Joice_Hasselmann,PSDB,Celio_Silveira,PSDB,0.11320754716981132
Joice_Hasselmann,PSDB,Danilo_Forte,PSDB,0.0862533692722372
Joice_Hasselmann,PSDB,Iracema_Portella,PP,0.10512129380053908
Joice_Hasselmann,PSDB,Otavio_Leite,PSDB,0.0673854447439353
Joice_Hasselmann,PSDB,Rodrigo_de_Castro,PSDB,0.10512129380053908
Joice_Hasselmann,PSDB,Roman,PP,0.0862533692722372
Joice_Hasselmann,PSDB,Rose_Modesto,PSDB,0.14824797843665768
Joice_Hasselmann,PSDB,Ruy_Carneiro,PSDB,0.16981132075471697
Joice_Hasselmann,PSDB,Rodrigo_Maia,PSDB,0.018867924528301886
Joice_Hasselmann,PSDB,Rossoni,PSDB,0.20215633423180593
Joice_Hasselmann,PSDB,Domingos_Savio,PSDB,0.0889487870619946
Joice_Hasselmann,PSDB,Professor_Alcides,PP,0.10242587601078167
Joice_Hasselmann,PSDB,Mariana_Carvalho,PSDB,0.1347708894878706
Joice_Hasselmann,PSDB,Tereza_Nelma,PSDB,0.09164420485175202
Joice_Hasselmann,PSDB,Mara_Rocha,PSDB,0.0646900269541779
Joice_Hasselmann,PSDB,Capitao_Derrite,PP,0.05660377358490566
Joice_Hasselmann,PSDB,Julio_Lopes,PP,0.0431266846361186
Laercio_Oliveira,PP,Adriano_do_Baldy,PP,0.8082901554404145
Laercio_Oliveira,PP,Aelton_Freitas,PP,0.47668393782383417
Laercio_Oliveira,PP,AJ_Albuquerque,PP,0.7668393782383419
Laercio_Oliveira,PP,Angela_Amin,PP,0.8134715025906736
Laercio_Oliveira,PP,Beto_Pereira,PSDB,0.6709844559585493
Laercio_Oliveira,PP,Caca_Leao,PP,0.689119170984456
Laercio_Oliveira,PP,Charlles_Evangelista,PP,0.4585492227979275
Laercio_Oliveira,PP,Christiane_de_Souza_Yared,PP,0.6580310880829016
Laercio_Oliveira,PP,Christino_Aureo,PP,0.8393782383419689
Laercio_Oliveira,PP,Claudio_Cajado,PP,0.7797927461139896
Laercio_Oliveira,PP,Covatti_Filho,PP,0.8082901554404145
Laercio_Oliveira,PP,Cristiano_Vale,PP,0.6088082901554405
Laercio_Oliveira,PP,Da_Vitoria,PP,0.6347150259067358
Laercio_Oliveira,PP,Daniel_Trzeciak,PSDB,0.6139896373056994
Laercio_Oliveira,PP,Dimas_Fabiano,PP,0.805699481865285
Laercio_Oliveira,PP,Dr._Luiz_Ovando,PP,0.5414507772020726
Laercio_Oliveira,PP,Eduardo_Cury,PSDB,0.6450777202072538
Laercio_Oliveira,PP,Eduardo_da_Fonte,PP,0.7409326424870466
Laercio_Oliveira,PP,Eliza_Virginia,PP,0.16839378238341968
Laercio_Oliveira,PP,Evair_Vieira_de_Melo,PP,0.8497409326424871
Laercio_Oliveira,PP,Fausto_Pinato,PP,0.8005181347150259
Laercio_Oliveira,PP,Fernando_Monteiro,PP,0.8005181347150259
Laercio_Oliveira,PP,Franco_Cartafina,PP,0.6321243523316062
Laercio_Oliveira,PP,Hiran_Goncalves,PP,0.6373056994818653
Laercio_Oliveira,PP,Jaqueline_Cassol,PP,0.8082901554404145
Laercio_Oliveira,PP,Lazaro_Botelho,PP,0.17616580310880828
Laercio_Oliveira,PP,Luiz_Antonio_Correa,PP,0.6839378238341969
Laercio_Oliveira,PP,Luiz_Carlos,PSDB,0.38860103626943004
Laercio_Oliveira,PP,Margarete_Coelho,PP,0.7461139896373057
Laercio_Oliveira,PP,Mario_Negromonte_Jr.,PP,0.7694300518134715
Laercio_Oliveira,PP,Marx_Beltrao,PP,0.44041450777202074
Laercio_Oliveira,PP,Mauro_Lopes,PP,0.47150259067357514
Laercio_Oliveira,PP,Neri_Geller,PP,0.3756476683937824
Laercio_Oliveira,PP,Nilson_Pinto,PSDB,0.582901554404145
Laercio_Oliveira,PP,Norma_Ayub,PP,0.4896373056994819
Laercio_Oliveira,PP,Osmar_Serraglio,PP,0.8860103626943006
Laercio_Oliveira,PP,Pedro_Augusto_Palareti,PP,0.4274611398963731
Laercio_Oliveira,PP,Pedro_Cunha_Lima,PSDB,0.21502590673575128
Laercio_Oliveira,PP,Pedro_Lupion,PP,0.5621761658031088
Laercio_Oliveira,PP,Pedro_Vilela,PSDB,0.6113989637305699
Laercio_Oliveira,PP,Pedro_Westphalen,PP,0.8471502590673575
Laercio_Oliveira,PP,Pinheirinho,PP,0.5284974093264249
Laercio_Oliveira,PP,Ricardo_Barros,PP,0.7253886010362695
Laercio_Oliveira,PP,Ronaldo_Carletto,PP,0.8575129533678757
Laercio_Oliveira,PP,Sheridan,PSDB,0.4948186528497409
Laercio_Oliveira,PP,Tereza_Cristina,PP,0.5544041450777202
Laercio_Oliveira,PP,Vanderlei_Macris,PSDB,0.6450777202072538
Laercio_Oliveira,PP,Adolfo_Viana,PSDB,0.5544041450777202
Laercio_Oliveira,PP,Aecio_Neves,PSDB,0.4948186528497409
Laercio_Oliveira,PP,Afonso_Hamm,PP,0.6036269430051814
Laercio_Oliveira,PP,Aguinaldo_Ribeiro,PP,0.5854922279792746
Laercio_Oliveira,PP,Andre_Abdon,PP,0.6683937823834197
Laercio_Oliveira,PP,Atila_Lira,PP,0.694300518134715
Laercio_Oliveira,PP,Carlos_Sampaio,PSDB,0.7487046632124352
Laercio_Oliveira,PP,Dagoberto_Nogueira,PSDB,0.3549222797927461
Laercio_Oliveira,PP,Doutor_Luizinho,PP,0.533678756476684
Laercio_Oliveira,PP,Eduardo_Barbosa,PSDB,0.7823834196891192
Laercio_Oliveira,PP,Felicio_Laterca,PP,0.5803108808290155
Laercio_Oliveira,PP,Geovania_de_Sa,PSDB,0.6813471502590673
Laercio_Oliveira,PP,Jeronimo_Goergen,PP,0.5284974093264249
Laercio_Oliveira,PP,Joice_Hasselmann,PSDB,0.5362694300518135
Laercio_Oliveira,PP,Leda_Sadala,PP,0.32642487046632124
Laercio_Oliveira,PP,Lourival_Gomes,PP,0.42487046632124353
Laercio_Oliveira,PP,Marcelo_Aro,PP,0.4378238341968912
Laercio_Oliveira,PP,Marco_Brasil,PP,0.18393782383419688
Laercio_Oliveira,PP,Neucimar_Fraga,PP,0.39896373056994816
Laercio_Oliveira,PP,Samuel_Moreira,PSDB,0.7512953367875648
Laercio_Oliveira,PP,Vicentinho_Junior,PP,0.5155440414507773
Laercio_Oliveira,PP,Vitor_Lippi,PSDB,0.6658031088082902
Laercio_Oliveira,PP,Andre_Fufuca,PP,0.36528497409326427
Laercio_Oliveira,PP,Beto_Rosado,PP,0.7616580310880829
Laercio_Oliveira,PP,Celina_Leao,PP,0.4170984455958549
Laercio_Oliveira,PP,Jose_Nelto,PP,0.19689119170984457
Laercio_Oliveira,PP,Lucas_Redecker,PSDB,0.6761658031088082
Laercio_Oliveira,PP,Paulo_Abi-Ackel,PSDB,0.40414507772020725
Laercio_Oliveira,PP,Alexandre_Frota,PSDB,0.2694300518134715
Laercio_Oliveira,PP,Capitao_Derrite,PP,0.19948186528497408
Laercio_Oliveira,PP,Celio_Silveira,PSDB,0.25647668393782386
Laercio_Oliveira,PP,Danilo_Forte,PSDB,0.18134715025906736
Laercio_Oliveira,PP,Domingos_Savio,PSDB,0.22279792746113988
Laercio_Oliveira,PP,Guilherme_Mussi,PP,0.5310880829015544
Laercio_Oliveira,PP,Iracema_Portella,PP,0.27202072538860106
Laercio_Oliveira,PP,Julio_Lopes,PP,0.18911917098445596
Laercio_Oliveira,PP,Mariana_Carvalho,PSDB,0.30569948186528495
Laercio_Oliveira,PP,Miguel_Haddad,PSDB,0.12435233160621761
Laercio_Oliveira,PP,Professor_Alcides,PP,0.2538860103626943
Laercio_Oliveira,PP,Ricardo_Izar,PP,0.13471502590673576
Laercio_Oliveira,PP,Rodrigo_de_Castro,PSDB,0.24093264248704663
Laercio_Oliveira,PP,Ruy_Carneiro,PSDB,0.2772020725388601
Laercio_Oliveira,PP,Atila_Lins,PP,0.24093264248704663
Laercio_Oliveira,PP,Rossoni,PSDB,0.3082901554404145
Laercio_Oliveira,PP,Bia_Cavassa,PSDB,0.24870466321243523
Laercio_Oliveira,PP,Mara_Rocha,PSDB,0.23056994818652848
Laercio_Oliveira,PP,Rose_Modesto,PSDB,0.20466321243523317
Laercio_Oliveira,PP,Tereza_Nelma,PSDB,0.17357512953367876
Laercio_Oliveira,PP,Bruna_Furlan,PSDB,0.23575129533678757
Laercio_Oliveira,PP,Arthur_Lira,PP,0.054404145077720206
Laercio_Oliveira,PP,Otavio_Leite,PSDB,0.17098445595854922
Laercio_Oliveira,PP,Roman,PP,0.09067357512953368
Laercio_Oliveira,PP,Rodrigo_Maia,PSDB,0.03367875647668394
Laercio_Oliveira,PP,Patrick_Dorneles,PSDB,0.025906735751295335
Lazaro_Botelho,PP,Adriano_do_Baldy,PP,0.9302325581395349
Lazaro_Botelho,PP,Aelton_Freitas,PP,0.6162790697674418
Lazaro_Botelho,PP,AJ_Albuquerque,PP,0.7093023255813954
Lazaro_Botelho,PP,Angela_Amin,PP,0.7441860465116279
Lazaro_Botelho,PP,Beto_Pereira,PSDB,0.7674418604651163
Lazaro_Botelho,PP,Caca_Leao,PP,0.46511627906976744
Lazaro_Botelho,PP,Charlles_Evangelista,PP,0.7906976744186046
Lazaro_Botelho,PP,Christiane_de_Souza_Yared,PP,0.9186046511627907
Lazaro_Botelho,PP,Christino_Aureo,PP,0.7674418604651163
Lazaro_Botelho,PP,Claudio_Cajado,PP,0.8837209302325582
Lazaro_Botelho,PP,Covatti_Filho,PP,0.8372093023255814
Lazaro_Botelho,PP,Cristiano_Vale,PP,0.7325581395348837
Lazaro_Botelho,PP,Da_Vitoria,PP,0.7558139534883721
Lazaro_Botelho,PP,Daniel_Trzeciak,PSDB,0.5930232558139535
Lazaro_Botelho,PP,Dimas_Fabiano,PP,0.8488372093023255
Lazaro_Botelho,PP,Dr._Luiz_Ovando,PP,0.7674418604651163
Lazaro_Botelho,PP,Eduardo_Cury,PSDB,0.6627906976744186
Lazaro_Botelho,PP,Eduardo_da_Fonte,PP,0.686046511627907
Lazaro_Botelho,PP,Eliza_Virginia,PP,0.5930232558139535
Lazaro_Botelho,PP,Evair_Vieira_de_Melo,PP,0.872093023255814
Lazaro_Botelho,PP,Fausto_Pinato,PP,0.8372093023255814
Lazaro_Botelho,PP,Fernando_Monteiro,PP,0.6395348837209303
Lazaro_Botelho,PP,Franco_Cartafina,PP,0.6744186046511628
Lazaro_Botelho,PP,Hiran_Goncalves,PP,0.4883720930232558
Lazaro_Botelho,PP,Jaqueline_Cassol,PP,0.7906976744186046
Lazaro_Botelho,PP,Laercio_Oliveira,PP,0.7906976744186046
Lazaro_Botelho,PP,Luiz_Antonio_Correa,PP,0.9651162790697675
Lazaro_Botelho,PP,Luiz_Carlos,PSDB,0.5697674418604651
Lazaro_Botelho,PP,Margarete_Coelho,PP,0.8023255813953488
Lazaro_Botelho,PP,Mario_Negromonte_Jr.,PP,0.7906976744186046
Lazaro_Botelho,PP,Marx_Beltrao,PP,0.43023255813953487
Lazaro_Botelho,PP,Mauro_Lopes,PP,0.7674418604651163
Lazaro_Botelho,PP,Neri_Geller,PP,0.4418604651162791
Lazaro_Botelho,PP,Nilson_Pinto,PSDB,0.6395348837209303
Lazaro_Botelho,PP,Norma_Ayub,PP,0.9302325581395349
Lazaro_Botelho,PP,Osmar_Serraglio,PP,0.8255813953488372
Lazaro_Botelho,PP,Pedro_Augusto_Palareti,PP,0.813953488372093
Lazaro_Botelho,PP,Pedro_Cunha_Lima,PSDB,0.45348837209302323
Lazaro_Botelho,PP,Pedro_Lupion,PP,0.7441860465116279
Lazaro_Botelho,PP,Pedro_Vilela,PSDB,0.6162790697674418
Lazaro_Botelho,PP,Pedro_Westphalen,PP,0.9069767441860465
Lazaro_Botelho,PP,Pinheirinho,PP,0.3953488372093023
Lazaro_Botelho,PP,Ricardo_Barros,PP,0.7674418604651163
Lazaro_Botelho,PP,Ronaldo_Carletto,PP,0.7906976744186046
Lazaro_Botelho,PP,Sheridan,PSDB,0.45348837209302323
Lazaro_Botelho,PP,Tereza_Cristina,PP,0.9534883720930233
Lazaro_Botelho,PP,Vanderlei_Macris,PSDB,0.47674418604651164
Lazaro_Botelho,PP,Carlos_Sampaio,PSDB,0.8372093023255814
Lazaro_Botelho,PP,Felicio_Laterca,PP,0.9186046511627907
Lazaro_Botelho,PP,Guilherme_Mussi,PP,0.686046511627907
Lazaro_Botelho,PP,Joice_Hasselmann,PSDB,0.6744186046511628
Lazaro_Botelho,PP,Leda_Sadala,PP,0.5
Lazaro_Botelho,PP,Lourival_Gomes,PP,0.7790697674418605
Lazaro_Botelho,PP,Lucas_Redecker,PSDB,0.7674418604651163
Lazaro_Botelho,PP,Marcelo_Aro,PP,0.2558139534883721
Lazaro_Botelho,PP,Marco_Brasil,PP,0.7209302325581395
Lazaro_Botelho,PP,Neucimar_Fraga,PP,0.627906976744186
Lazaro_Botelho,PP,Samuel_Moreira,PSDB,0.7325581395348837
Lazaro_Botelho,PP,Vicentinho_Junior,PP,0.6976744186046512
Lazaro_Botelho,PP,Vitor_Lippi,PSDB,0.6046511627906976
Lazaro_Botelho,PP,Aecio_Neves,PSDB,0.4883720930232558
Lazaro_Botelho,PP,Afonso_Hamm,PP,0.3488372093023256
Lazaro_Botelho,PP,Andre_Abdon,PP,0.7790697674418605
Lazaro_Botelho,PP,Atila_Lira,PP,0.7325581395348837
Lazaro_Botelho,PP,Dagoberto_Nogueira,PSDB,0.43023255813953487
Lazaro_Botelho,PP,Eduardo_Barbosa,PSDB,0.6744186046511628
Lazaro_Botelho,PP,Jeronimo_Goergen,PP,0.4186046511627907
Lazaro_Botelho,PP,Adolfo_Viana,PSDB,0.36046511627906974
Lazaro_Botelho,PP,Aguinaldo_Ribeiro,PP,0.2558139534883721
Lazaro_Botelho,PP,Alexandre_Frota,PSDB,0.26744186046511625
Lazaro_Botelho,PP,Arthur_Lira,PP,0.11627906976744186
Lazaro_Botelho,PP,Beto_Rosado,PP,0.6046511627906976
Lazaro_Botelho,PP,Doutor_Luizinho,PP,0.7093023255813954
Lazaro_Botelho,PP,Geovania_de_Sa,PSDB,0.6511627906976745
Lazaro_Botelho,PP,Jose_Nelto,PP,0.18604651162790697
Lazaro_Botelho,PP,Paulo_Abi-Ackel,PSDB,0.5813953488372093
Lazaro_Botelho,PP,Celina_Leao,PP,0.4186046511627907
Lazaro_Botelho,PP,Andre_Fufuca,PP,0.37209302325581395
Lazaro_Botelho,PP,Iracema_Portella,PP,0.20930232558139536
Lazaro_Botelho,PP,Bruna_Furlan,PSDB,0.05813953488372093
Lucas_Redecker,PSDB,Aecio_Neves,PSDB,0.45962732919254656
Lucas_Redecker,PSDB,Alexandre_Frota,PSDB,0.2360248447204969
Lucas_Redecker,PSDB,Dagoberto_Nogueira,PSDB,0.2732919254658385
Lucas_Redecker,PSDB,Joice_Hasselmann,PSDB,0.525879917184265
Lucas_Redecker,PSDB,Paulo_Abi-Ackel,PSDB,0.35403726708074534
Lucas_Redecker,PSDB,Samuel_Moreira,PSDB,0.7163561076604554
Lucas_Redecker,PSDB,Vitor_Lippi,PSDB,0.6128364389233955
Lucas_Redecker,PSDB,Aelton_Freitas,PP,0.34368530020703936
Lucas_Redecker,PSDB,Beto_Pereira,PSDB,0.5962732919254659
Lucas_Redecker,PSDB,Caca_Leao,PP,0.525879917184265
Lucas_Redecker,PSDB,Carlos_Sampaio,PSDB,0.7453416149068323
Lucas_Redecker,PSDB,Charlles_Evangelista,PP,0.39337474120082816
Lucas_Redecker,PSDB,Christiane_de_Souza_Yared,PP,0.43685300207039335
Lucas_Redecker,PSDB,Claudio_Cajado,PP,0.5921325051759835
Lucas_Redecker,PSDB,Cristiano_Vale,PP,0.432712215320911
Lucas_Redecker,PSDB,Daniel_Trzeciak,PSDB,0.6211180124223602
Lucas_Redecker,PSDB,Eduardo_Cury,PSDB,0.6252587991718427
Lucas_Redecker,PSDB,Evair_Vieira_de_Melo,PP,0.6583850931677019
Lucas_Redecker,PSDB,Fausto_Pinato,PP,0.6086956521739131
Lucas_Redecker,PSDB,Felicio_Laterca,PP,0.4824016563146998
Lucas_Redecker,PSDB,Fernando_Monteiro,PP,0.5797101449275363
Lucas_Redecker,PSDB,Franco_Cartafina,PP,0.598343685300207
Lucas_Redecker,PSDB,Guilherme_Mussi,PP,0.3830227743271222
Lucas_Redecker,PSDB,Jaqueline_Cassol,PP,0.6086956521739131
Lucas_Redecker,PSDB,Lazaro_Botelho,PP,0.13664596273291926
Lucas_Redecker,PSDB,Leda_Sadala,PP,0.20082815734989648
Lucas_Redecker,PSDB,Lourival_Gomes,PP,0.36024844720496896
Lucas_Redecker,PSDB,Luiz_Antonio_Correa,PP,0.5010351966873706
Lucas_Redecker,PSDB,Marcelo_Aro,PP,0.33747412008281574
Lucas_Redecker,PSDB,Marco_Brasil,PP,0.14906832298136646
Lucas_Redecker,PSDB,Mario_Negromonte_Jr.,PP,0.5424430641821946
Lucas_Redecker,PSDB,Marx_Beltrao,PP,0.2981366459627329
Lucas_Redecker,PSDB,Mauro_Lopes,PP,0.35196687370600416
Lucas_Redecker,PSDB,Neucimar_Fraga,PP,0.33747412008281574
Lucas_Redecker,PSDB,Nilson_Pinto,PSDB,0.5010351966873706
Lucas_Redecker,PSDB,Norma_Ayub,PP,0.4078674948240166
Lucas_Redecker,PSDB,Osmar_Serraglio,PP,0.660455486542443
Lucas_Redecker,PSDB,Pedro_Lupion,PP,0.4492753623188406
Lucas_Redecker,PSDB,Pedro_Westphalen,PP,0.6770186335403726
Lucas_Redecker,PSDB,Ronaldo_Carletto,PP,0.6335403726708074
Lucas_Redecker,PSDB,Tereza_Cristina,PP,0.45134575569358176
Lucas_Redecker,PSDB,Vicentinho_Junior,PP,0.3250517598343685
Lucas_Redecker,PSDB,Adriano_do_Baldy,PP,0.629399585921325
Lucas_Redecker,PSDB,Afonso_Hamm,PP,0.4968944099378882
Lucas_Redecker,PSDB,AJ_Albuquerque,PP,0.5714285714285714
Lucas_Redecker,PSDB,Andre_Abdon,PP,0.515527950310559
Lucas_Redecker,PSDB,Angela_Amin,PP,0.6376811594202898
Lucas_Redecker,PSDB,Atila_Lira,PP,0.5652173913043478
Lucas_Redecker,PSDB,Christino_Aureo,PP,0.6231884057971014
Lucas_Redecker,PSDB,Covatti_Filho,PP,0.6273291925465838
Lucas_Redecker,PSDB,Da_Vitoria,PP,0.4616977225672878
Lucas_Redecker,PSDB,Dr._Luiz_Ovando,PP,0.432712215320911
Lucas_Redecker,PSDB,Eduardo_Barbosa,PSDB,0.7163561076604554
Lucas_Redecker,PSDB,Eliza_Virginia,PP,0.12422360248447205
Lucas_Redecker,PSDB,Jeronimo_Goergen,PP,0.4616977225672878
Lucas_Redecker,PSDB,Luiz_Carlos,PSDB,0.3416149068322981
Lucas_Redecker,PSDB,Margarete_Coelho,PP,0.5527950310559007
Lucas_Redecker,PSDB,Neri_Geller,PP,0.2670807453416149
Lucas_Redecker,PSDB,Pedro_Vilela,PSDB,0.5610766045548654
Lucas_Redecker,PSDB,Ricardo_Barros,PP,0.5196687370600414
Lucas_Redecker,PSDB,Sheridan,PSDB,0.38923395445134573
Lucas_Redecker,PSDB,Vanderlei_Macris,PSDB,0.5755693581780539
Lucas_Redecker,PSDB,Andre_Fufuca,PP,0.2567287784679089
Lucas_Redecker,PSDB,Beto_Rosado,PP,0.5424430641821946
Lucas_Redecker,PSDB,Celina_Leao,PP,0.36438923395445133
Lucas_Redecker,PSDB,Dimas_Fabiano,PP,0.6583850931677019
Lucas_Redecker,PSDB,Eduardo_da_Fonte,PP,0.5527950310559007
Lucas_Redecker,PSDB,Geovania_de_Sa,PSDB,0.5714285714285714
